Id,Name,Country,City,University,Citations
28167628900,Mehrasa Majid,Portugal,Covilha,Universidade da Beira Interior,0
34976229600,Catalão João P.S.,Portugal,Porto,Universidade do Porto,128
6701414040,Sebastião Pedro José Oliveira,Portugal,Lisbon,Instituto Superior Tecnico,557
57205004923,Vilfan Marija,Portugal,Lisbon,Centro de Fisica da Materia Condensada,34
35608543000,Neto João Paulo Da Silva,Portugal,Lisbon,Instituto de Engenharia de Sistemas e Computadores Investigacao e Desenvolvimento em Lisboa,0
35145818600,Dionísio Rogérío Pais,Portugal,Castelo Branco,Instituto Politcnico de Castelo Branco,55
55346215300,Ribeiro José Carlos Bregieiro,Portugal,Lisboa,Instituto de Telecomunicacoes,8
55971573500,Marques Paulo A.C.,Portugal,Lisbon,Instituto Superior de Engenharia de Lisboa,81
23392108000,Cruz Pedro Miguel,Portugal,Aveiro,Universidade de Aveiro,205
7103089597,Fernandes Carlos M.,Portugal,Lisbon,Instituto de Sistemas e Robotica,221
36136017200,Seabra Mariana Rita Ramos,Portugal,Porto,Universidade do Porto,33
55988088800,Cesar De Sa Jose M.A.,Portugal,Porto,Universidade do Porto,52
7103089977,Fernandes Carlos A.,Portugal,Lisbon,Instituto Superior Tecnico,1637
7402460980,Costa Jorge R.,Portugal,Lisbon,Instituto Superior Técnico,67
35090319100,Lima Eduardo B.,Portugal,Lisbon,Instituto Superior Tecnico,33
6602524705,Quaresma Paulo,Portugal,Evora,University of Évora,28
35769092800,Diniz José Alves,Portugal,Lisbon,"Faculdade de Motricidade Humana, Universidade de Lisboa",111
55806851900,Dias Sofia Balula,Portugal,Lisbon,"Faculdade de Motricidade Humana, Universidade de Lisboa",5
6504622950,Sampiao Cristina,Portugal,Lisbon,"Santa Maria Hospital, Lisbon",290
7101666975,Coelho Miguel,Portugal,Lisbon,"Santa Maria Hospital, Lisbon",3074
7403252466,Ferreira Joaquim J.,Portugal,Lisbon,"University of Lisbon Faculty of Medicine, Institute of Molecular Medicine",7062
17136311500,Rosa Mário Miguel,Portugal,Lisbon,"Faculdade de Medicina, Universidade de Lisboa",2301
12775355600,Itskov Pavel M.,Portugal,Lisbon,Champalimaud Centre for the Unknown,180
15767549300,Freitas Carmo,Portugal,Sacavem,Instituto Tecnologico E Nuclear,0
16020798200,Reis Miguel A.,Portugal,Lisbon,Instituto Superior Tecnico,177
35596784200,Pinheiro Teresa M.,Portugal,Lisbon,Universidade de Lisboa,54
36051668100,Figueira Rui,Portugal,Lisbon,"Technical University of Lisbon, Instituto Superior de Agronomia",107
7102409894,Valente Artur J. M.,Portugal,Coimbra,Universidade de Coimbra,1420
9940656700,Medronho Bruno,Portugal,Faro,Universidade do Algarve,358
57196949299,Andrade R.,Portugal,Coimbra,Universidade de Coimbra,27
23088978900,Mota Telma,Portugal,Aveiro,"Portugal Telecom Inovacao, SA",0
24586970200,Costa José Félix,Portugal,Lisbon,Instituto Superior Tecnico,487
7201763151,Ventura M. G.,Portugal,Caparica,"Faculdade de Ciencias e Tecnologia, New University of Lisbon",71
34769895700,Freitas Maria Do Carmo,Portugal,Lisbon,Instituto Superior Tecnico,531
35491234800,Pacheco Adriano Manuel Gomes,Portugal,Lisbon,Instituto Superior Tecnico,89
35193768000,Escudeiro Nuno Filipe,Portugal,Porto,Instituto Politécnico do Porto,0
35242500400,Escudeiro Paula,Portugal,Porto,Instituto Politécnico do Porto,0
6507701792,Ferreira Duarte J.,Portugal,Porto,Universidade do Porto,0
6602525821,Barata Da Rocha Augusto,Portugal,Porto,Institute of Science and Innovation in Mechanical and Industrial,11
6603302912,Butuc Marilena Carmen,Portugal,Aveiro,Universidade de Aveiro,48
7003505186,Grácio J. Joaquim De Almeida,Portugal,Aveiro,Universidade de Aveiro,2861
55887017900,Coşa D. S.,Portugal,Aveiro,Universidade de Aveiro,1
7102796668,Ventura Rodrigo M.M.,Portugal,Lisbon,Instituto Superior Técnico,5
