Id,Name,Country,City,University,Citations
55773002200,Šarik Martin,Slovakia,Kosice,Technical University of Kosice,7
55774504200,Harachová Daniela,Slovakia,Kosice,Technical University of Kosice,5
55788679500,Rajťúková Viktória,Slovakia,Kosice,Technical University of Kosice,12
55846328300,Mikuľáková Wioletta,Slovakia,Presov-Lubotice,University of Presov in Presov,1
55913013400,Marianna Trebuňová,Slovakia,Kosice,Louis Pasteur University Hospital,0
55955725600,Mital' Dušan,Slovakia,Kosice,Technical University of Kosice,1
55988120800,Halčinová Jana,Slovakia,Kosice,Technical University of Kosice,0
56049577200,Vaczy Zuzana,Slovakia,Kosice,Zdruzena Tkanivova Banka,0
56104955300,Mitaľ Dušan,Slovakia,Kosice,Technical University of Kosice,5
56106874000,Bakoš Dušan,Slovakia,Bratislava,Slovak University of Technology in Bratislava,1289
56182191800,Krešáková Lenka,Slovakia,Kosice,Veterinary University Medicine in Kosice,1
56182337100,Maloveská Marcela,Slovakia,Kosice,Veterinary University Medicine in Kosice,1
56200388900,Poláček Irenej,Slovakia,Kosice,Technical University of Kosice,18
56208849200,Fedorová Lucia,Slovakia,Kosice,Technical University of Kosice,1
56330788000,Janeková Iveta,Slovakia,Kosice,Technical University of Kosice,0
56370960500,Végh Alexander,Slovakia,Kosice,Technical University of Kosice,0
56499274000,Teleky Jana,Slovakia,Kosice,Veterinary University Medicine in Kosice,1
56524525600,Jančošek Mario,Slovakia,Presov,University of Presov in Presov,0
56530386100,Janek Jozef,Slovakia,,SCA Hygiene Products Spol. S.R.O.,0
56530703600,Kudrikova R.,Slovakia,Kosice,Technical University of Kosice,2
56530824900,Balogová Alena,Slovakia,Kosice,Technical University of Kosice,4
56583799000,Schnitzer Marek,Slovakia,Kosice,Technical University of Kosice,3
56607350900,Kendrová Lucia,Slovakia,Presov-Lubotice,University of Presov in Presov,1
56624395900,Mušinská Jana,Slovakia,Kosice,Technical University of Kosice,0
56624413600,Zidek Ivana,Slovakia,Presov-Lubotice,University of Presov in Presov,0
56641794000,Židík Ivana,Slovakia,Presov,University of Prešov in Prešov,0
56734354600,Lisy Martin,Slovakia,Kosice,Central European Institute of Technology - Biomedical Engineering,1
56734516900,Guthová L’Udmila,Slovakia,Kosice,Technical University of Kosice,0
56891443000,Petroušek Patrik,Slovakia,Kosice,Technical University of Kosice,11
56891737800,Fedoriková Alica,Slovakia,Kosice,Technical University of Kosice,11
56913353000,Alowa Mohammed J A,Slovakia,Kosice,Technical University of Kosice,1
56989723400,Liptáková Erika,Slovakia,Kosice,Technical University of Kosice,1
57003581900,Ižaríková Gabriela,Slovakia,Kosice,Technical University of Kosice,7
57112612200,Labunová Eva,Slovakia,Presov,Prešovská Univerzita v Prešove,1
57112620100,Koval’ová Eva,Slovakia,,Prešovská Univerzita v Prešove,1
57192644036,Kula Tomáš,Slovakia,Kosice,Technical University of Kosice,0
57193430990,Lisý Martin,Slovakia,Kosice,Technical University of Kosice,5
57194271344,Mudronova D.,Slovakia,Kosice,UVMP,1
57194277622,Hvizdos L.,Slovakia,Kosice,RV Magnetics,1
57194831681,Katz Matan,Slovakia,Kosice,Pavol Jozef Safarik University in Kosice,0
57195220885,Lenková Rút,Slovakia,Presov-Lubotice,University of Presov in Presov,1
57195220952,Barcalová Miroslava,Slovakia,Kosice,Technical University of Kosice,1
57195222101,Vojtaško Ľuboš,Slovakia,Kosice,Technical University of Kosice,1
57195222723,Vanát Ivan,Slovakia,Kosice,Zdruzena Tkanivova Banka,0
57205003395,Somoš Andrej,Slovakia,Kosice,Louis Pasteur University Hospital,0
55212204100,Košutzká Zuzana,Slovakia,Bratislava,Comenius University,8
55895133300,Valkovič Peter,Slovakia,Bratislava,Slovak Academy of Sciences,78
7003832841,Maňkovská Blanka,Slovakia,Bratislava,Slovak Academy of Sciences,473
6602551976,Hefty Ján,Slovakia,Bratislava,Slovak University of Technology in Bratislava,32
23091403400,Medved Klemen,Slovakia,,Surveying and Mapping Authority of the Republic of Slovenia,3
23098121200,Mojzeš Marcel,Slovakia,Bratislava,Slovak University of Technology in Bratislava,32
23568046300,Gerhátová L'ubomíra,Slovakia,Bratislava,Slovak University of Technology in Bratislava,32
6507523454,Ligušová Jana,Slovakia,Kosice,Technical University of Kosice,1
