Id,Name,Country,City,University,Citations
7003873555,Stiggelbout Anne Margarethe,Netherlands,Leiden,Leiden University Medical Center - LUMC,2481
7003892470,Van Der Burg Sjoerd H.,Netherlands,Leiden,Leiden University Medical Center - LUMC,8102
7003894286,Tollenaar Rob Aem,Netherlands,Leiden,Leiden University Medical Center - LUMC,6963
7003902760,Verheij Marcel B.M.,Netherlands,Amsterdam,The Netherlands Cancer Institute,3303
7004025636,De Bock Geertruida Hendrika Truuske,Netherlands,Groningen,"University of Groningen, University Medical Center Groningen",5458
7004064207,Seynaeve Caroline M.,Netherlands,Rotterdam,Erasmus MC Cancer Institute,4408
7004153007,Morreau Hans M.,Netherlands,Leiden,Leiden University Medical Center - LUMC,4602
7004160540,Van Dierendonck Jan Hein J.,Netherlands,Leiden,Leiden University Medical Center - LUMC,0
7004255604,Peeters Koen CMJ M.J.C.,Netherlands,Leiden,Leiden University Medical Center - LUMC,1215
7004494389,Engels Charla C.,Netherlands,Leiden,Leiden University Medical Center - LUMC,190
7004617334,Benard Anne,Netherlands,Leiden,Leiden University Medical Center - LUMC,248
7004657432,Roukema Jan Anne,Netherlands,Tilburg,Tilburg University,2022
7004695294,De Craen Anton Jm,Netherlands,Leiden,Leiden University Medical Center - LUMC,4327
7004870512,Putter Hein,Netherlands,Leiden,Leiden University Medical Center - LUMC,10335
7004877813,Rutten Harm J. T.,Netherlands,Eindhoven,Catharina Hospital,5887
7004967386,Marinelli Andreas W.K.S.,Netherlands,Den Haag,Haaglanden Medical Center,1189
7005328011,Trimbos Johannes Baptist Maria Zacharias,Netherlands,Leiden,Leiden University Medical Center - LUMC,2328
7005339089,Fleuren Gert Jan M.,Netherlands,Leiden,Leiden University Medical Center - LUMC,3176
7005772169,Verspaget Hein W.,Netherlands,Leiden,Leiden University Medical Center - LUMC,4967
7005861151,Löwik Clemens W.G.M.,Netherlands,Rotterdam,Erasmus University Medical Center,2977
7005882956,Van De Vijver Marc Joan,Netherlands,Amsterdam,The Netherlands Cancer Institute,13645
7005911148,Kuppen Peter Jk,Netherlands,Leiden,Leiden University Medical Center - LUMC,3599
7006227818,Griffioen Gerrit H.M.J.,Netherlands,Amsterdam,"Academic Medical Centre, University of Amsterdam",142
7006393732,Leer Jan Willem Hendrik,Netherlands,Nijmegen,Radboud University Nijmegen Medical Centre,1304
7006426346,Welvaart Kees,Netherlands,Leiden,Leiden University Medical Center - LUMC,0
7007024843,Nortier Johannes Wr R.Hans,Netherlands,Leiden,Leiden University Medical Center - LUMC,3071
7007175030,Zwaveling Albert,Netherlands,Den Haag,Leijenburg Hospital,0
7101611206,Dijkstra Jouke,Netherlands,Leiden,Leiden University Medical Center - LUMC,2262
7102213984,Mulder Gerard J.,Netherlands,Leiden,Leiden University,3
7201531114,Meijer Gerrit A.,Netherlands,Amsterdam,The Netherlands Cancer Institute,7185
7201896486,Hermans Jo O.,Netherlands,Leiden,Leiden University Medical Center - LUMC,25
8290859200,Kapiteijn Ellen H.W.,Netherlands,Leiden,Leiden University Medical Center - LUMC,1330
8540256500,Bastiaannet Esther,Netherlands,Leiden Leiden,Leiden University Medical Center - LUMC,2025
8542151800,Van De Watering Leo M.G.V.,Netherlands,Amsterdam,Stichting Sanquin Bloedvoorziening,630
8573760900,Buffart Tineke E.,Netherlands,Amsterdam,Vrije Universiteit Amsterdam,573
8727871000,Van Nes Johanna G.H.,Netherlands,Leiden,Leiden University Medical Center - LUMC,699
8735653600,Gelderblom Hans J.,Netherlands,Leiden,Leiden University Medical Center - LUMC,7845
8849905500,Hille Elysée Tm,Netherlands,Utrecht,Dutch Healthcare Inspectorate (IGZ),484
8898935500,Lemmens Valerie EPP,Netherlands,Rotterdam,Erasmus University Medical Center,4562
10139143400,Swijnenburg Rutger Jan,Netherlands,Leiden,Leiden University Medical Center - LUMC,814
12792905600,Dekkers Olaf Matthijs,Netherlands,Leiden Arhus Leiden,Leiden University Medical Center - LUMC,4998
14060585900,Mieog J. S.,Netherlands,Leiden,Leiden University Medical Center - LUMC,1933
15739915500,Klein-Kranenbarg Elma Meershoek,Netherlands,Leiden,Leiden University Medical Center - LUMC,285
20533548500,Coebergh Jan Willem W.,Netherlands,Rotterdam,Erasmus University Medical Center,12637
22634466000,Jansen-Landheer Marlies L.E.A.,Netherlands,Utrecht,Comprehensive Cancer Centre the Netherlands,372
22835240400,Lange Marilyne M.,Netherlands,Leiden,Leiden University Medical Center - LUMC,731
23096752000,Zeestraten Eliane C.M.,Netherlands,Leiden,Leiden University Medical Center - LUMC,664
23396587400,Den Dulk Marcel,Netherlands,Maastricht,Maastricht University,1643
23493902600,Wouters Michel Wilhelmus Jacobus Maria (Michel),Netherlands,Amsterdam Leiden,The Netherlands Cancer Institute,2775
24376561300,Meershoek-Klein Kranenbarg Elma M.,Netherlands,Leiden,Leiden University Medical Center - LUMC,489
24386063900,Van De Water Willemien,Netherlands,Leiden,Leiden University Medical Center - LUMC,641
24759323600,Tummers Quirijn R.J.G.,Netherlands,Leiden,Leiden University Medical Center - LUMC,534
26221106400,Kusters Miranda,Netherlands,Leiden,Leiden University Medical Center - LUMC,596
26432303500,Van Herk-Sukel Myrthe P.P.,Netherlands,Utrecht,University Medical Center Utrecht,380
26647069400,Van Gijn Willem,Netherlands,Leiden,Leiden University Medical Center - LUMC,1250
35378792200,Rutgers Emiel Jt Th H.,Netherlands,Amsterdam,Antoni van Leeuwenhoek Ziekenhuis,10183
35380107700,Cornelisse Cees J.,Netherlands,Leiden,Leiden University Medical Center - LUMC,3830
35436166500,Schaafsma Boudewijn E.,Netherlands,Leiden,Leiden University Medical Center - LUMC,1203
35444516800,Melief Cornelis Jm,Netherlands,Leiden,Leiden University Medical Center - LUMC,15545
35460743900,Cats Annemieke,Netherlands,Amsterdam,The Netherlands Cancer Institute,4271
35462341900,Smit Vincent Thbm,Netherlands,Leiden,Leiden University Medical Center - LUMC,3480
35488684200,Sajet Anita,Netherlands,Leiden,Leiden University Medical Center - LUMC,337
35557817600,DeRuiter Marco Cornelis,Netherlands,Leiden,Leiden University Medical Center - LUMC,1328
35733529900,De Kruijf Esther M.,Netherlands,Leiden,Leiden University Medical Center - LUMC,746
35753177100,Jansen Edwin Petrus Marianus,Netherlands,Amsterdam,Antoni van Leeuwenhoek Ziekenhuis,559
35849301900,Van Der Geest Lydia G.M.,Netherlands,Utrecht,Netherlands Comprehensive Cancer Organisation,728
35977678300,Menon Anand G.,Netherlands,Rotterdam,Erasmus University Medical Center,187
36044196100,Lamers Cornelius Bhw,Netherlands,Leiden,Leiden University Medical Center - LUMC,714
36095927900,Dekker Jan Willem T.,Netherlands,Delft,Reinier de Graaf Hospital - SSDZ,484
36097640700,Dikken Johan L.,Netherlands,Leiden,Leiden University Medical Center - LUMC,758
36157913700,Hutteman Merlijn,Netherlands,Leiden,Leiden University Medical Center - LUMC,1974
36158994700,Van Der Vorst Joost R.,Netherlands,Leiden,Leiden University Medical Center - LUMC,2248
36850063200,Krijnen Pieta,Netherlands,Leiden,Leiden University Medical Center - LUMC,732
39561690200,Van Den Broek Colette B.M.,Netherlands,Leiden,Leiden University Medical Center - LUMC,544
49560984300,Boonstra Martin C.,Netherlands,Leiden,Leiden University Medical Center - LUMC,320
54403053000,Kiderlen Mandy,Netherlands,Leiden,Leiden University Medical Center - LUMC,240
54583475900,Fontein Duveken B.Y.,Netherlands,Leiden,Leiden University Medical Center - LUMC,302
55042802700,Wiggers Theodore,Netherlands,Amsterdam,"Academic Medical Centre, University of Amsterdam",3431
55229308200,Goossens-Beumer Inès J.,Netherlands,Leiden,Leiden University Medical Center - LUMC,223
55250057200,Brand Anneke,Netherlands,Leiden Leiden,Center for Clinical Transfusion Research,2032
55266259500,Verbeek Floris P.R.,Netherlands,Leiden,Leiden University Medical Center - LUMC,917
55382767000,Hamming Jaap F.,Netherlands,Leiden,Leiden University Medical Center - LUMC,1866
55396378800,Kranenbarg Elma Meershoek Klein,Netherlands,Leiden,Leiden University Medical Center - LUMC,1946
55499895000,Reimers Marlies S.,Netherlands,Leiden,Leiden University Medical Center - LUMC,264
55604079900,De Glas Nienke A.,Netherlands,Leiden,Leiden University Medical Center - LUMC,341
55608637400,Blok Erik J.,Netherlands,Leiden,Leiden University Medical Center - LUMC,74
55795846500,Charehbili Ayoub,Netherlands,Leiden,Leiden University Medical Center - LUMC,193
55933568500,Breugom Anne J.,Netherlands,Leiden,Leiden University Medical Center - LUMC,188
56125307500,Prevoo Hendrica A.J.M.,Netherlands,Gouda,Antibodies for Research Applications BV,115
56230590900,Kievit Job K.,Netherlands,Leiden,Leiden University Medical Center - LUMC,769
56344356100,Handgraaf Henricus J.M.,Netherlands,Leiden,Leiden University Medical Center - LUMC,186
56479092400,Swets Marloes,Netherlands,Leiden,Leiden University Medical Center - LUMC,51
56667627700,Frouws Martine A.,Netherlands,Leiden,Leiden University Medical Center - LUMC,43
56835322400,Von Meyenfeldt Maartern F.F.,Netherlands,Maastricht,University Hospital Maastricht,1671
7006658098,Landéwé Robert Bm,Netherlands,Heerlen,Zuyderland Medical Center,21352
7102412380,Van Riel Piet L.C.M.,Netherlands,Nijmegen,Radboud University Nijmegen Medical Centre,12242
7102675387,Boers Maarten,Netherlands,Amsterdam,VU University Medical Center,9785
15048908100,Van Tuyl Lilian Hd,Netherlands,Amsterdam,VU University Medical Center,1150
16197605000,Huizinga Tom Wj,Netherlands,Leiden,Leiden University Medical Center - LUMC,42960
24473033300,Bijlsma Johannes Wj J.W.,Netherlands,Utrecht,University Medical Center Utrecht,5647
35176557300,Voshaar Marieke J.H.,Netherlands,Enschede,University of Twente,2792
35356058800,Van De Putte Leovinus B.A.,Netherlands,Nijmegen,Radboud University Nijmegen Medical Centre,288
35375753800,Breedveld Ferdinand C.,Netherlands,Leiden,Leiden University Medical Center - LUMC,12710
35377107300,Hazes Johanna Mieke Wilhelmina,Netherlands,Rotterdam,Erasmus University Medical Center,8755
35380236300,van der Heijde Désirée,Netherlands,Leiden,Leiden University Medical Center - LUMC,62962
55255962500,De Wit Maarten Pt,Netherlands,Amsterdam,VU University Medical Center,5282
35227177200,Filthaut Frank,Netherlands,Nijmegen,Radboud University Nijmegen,56327
35275021100,Deluca Carolina,Netherlands,Amsterdam,University of Amsterdam,34867
7003894286,Tollenaar Rob Aem,Netherlands,Leiden,Leiden University Medical Center - LUMC,6963
7004064207,Seynaeve Caroline M.,Netherlands,Rotterdam,Erasmus MC Cancer Institute,4408
7005413117,Devilee Peter,Netherlands,Leiden,Leiden University Medical Center - LUMC,10799
55312657600,Schmidt Marjanka K.,Netherlands,Amsterdam,Antoni van Leeuwenhoek Ziekenhuis,4764
57201807625,Hooning Maartje J.,Netherlands,Rotterdam,Erasmus MC Cancer Institute,1694
57201916750,Broeks Annegien,Netherlands,Amsterdam,The Netherlands Cancer Institute,3671
57204100208,Hollestelle Antoinette,Netherlands,Rotterdam,Erasmus MC Cancer Institute,0
7202597250,Ferrari Pamela,Netherlands,Amsterdam,University of Amsterdam,40549
35227177200,Filthaut Frank,Netherlands,Nijmegen,Radboud University Nijmegen,56327
35227277100,Galea Cristina F.,Netherlands,Nijmegen,Radboud University Nijmegen,39171
35227844500,Rossin Raffaella,Netherlands,Nijmegen,Tagworks Pharmaceuticals,44872
35227844500,Rossin Raffaella,Netherlands,Nijmegen,Tagworks Pharmaceuticals,44872
7006281562,Hauer Richard Nw,Netherlands,Utrecht,University Medical Center Utrecht,3673
35395866600,Wellens Hein JJ,Netherlands,Maastricht,University Hospital Maastricht,1048
6507448923,Marlatt Michael W.,Netherlands,Amsterdam,Swammerdam Institute for Life Sciences,596
6603326423,Heymans Stephane,Netherlands,Maastricht Utrecht 3000 Leuven,Cardiovascular Research Institute Maastricht,4815
7201370908,Arnold Alfred E.R.,Netherlands,Alkmaar Amsterdam,Alkmaar Medical Centre,87
24453781100,Lubsen Jacobus C.,Netherlands,Rotterdam,Erasmus University Medical Center,165
35379802700,Verheugt Freek Wa AA,Netherlands,Amsterdam,Our Lady Hospital - Amsterdam,20285
35380988200,Simoons Maarten L.,Netherlands,Rotterdam,Erasmus University Medical Center,5827
55429494700,Bax Jeroen J.J.,Netherlands,Leiden,Leiden University Medical Center - LUMC,42361
35227844500,Rossin Raffaella,Netherlands,Nijmegen,Tagworks Pharmaceuticals,44872
7202597250,Ferrari Pamela,Netherlands,Amsterdam,University of Amsterdam,40549
35227177200,Filthaut Frank,Netherlands,Nijmegen,Radboud University Nijmegen,56327
35227277100,Galea Cristina F.,Netherlands,Nijmegen,Radboud University Nijmegen,39171
35228090900,Vreeswijk M.,Netherlands,Amsterdam,University of Amsterdam,41537
6701494434,Van Waesberghe Jan Hein TM M.,Netherlands,Amsterdam,VU University Medical Center,1022
7004454872,Adèr Herman J.A.,Netherlands,Huizen,Johannes van Kessel Advising,202
7006076844,Uitdehaag Bernard Mj,Netherlands,Amsterdam,VU University Medical Center,5220
7102989379,Barkhof Frederik,Netherlands,Amsterdam,VU University Medical Center,64053
8207121800,Korteweg Tijmen,Netherlands,Groningen,"University of Groningen, University Medical Center Groningen",534
35360606800,Polman Christopher H.,Netherlands,Amsterdam,VU University Medical Center,20548
35227847000,Raven Gerhard,Netherlands,Amsterdam,Vrije Universiteit Amsterdam,40109
35227950900,Snoek Hella L.,Netherlands,Amsterdam,FOM-Institute of Subatomic Physics - NIKHEF,41418
6507082186,Boesten Rolf J.,Netherlands,Wageningen Utrecht Den Haag,Wageningen University and Research Centre,172
6507455570,Van De Pas Bram A.,Netherlands,Wageningen,Wageningen University and Research Centre,14
6507983810,Van Swam Iris I.,Netherlands,Ede,NIZO food research,328
6508094355,De Ruyter Pascalle G.G.A.,Netherlands,Ede,NIZO food research,1941
6508120542,Van Alen-Boerrigter Ingrid J.,Netherlands,Ede,NIZO food research,319
6508367272,Tuininga Judith E.,Netherlands,Wageningen,Wageningen University and Research Centre,0
6601981014,De Vries Ynte P.,Netherlands,Amersfoort,FrieslandCampina,41
6602301080,Starrenburg Marjo Jc,Netherlands,Ede,NIZO food research,512
6602501474,Verhees Corné H.,Netherlands,Wageningen,Wageningen University and Research Centre,0
6602524480,Bongers Roger S.,Netherlands,Ede,NIZO food research,666
6602538632,Beerthuyzen Marke M.,Netherlands,Ede,NIZO food research,1764
6602591769,Boels Ingeborg C.,Netherlands,Wageningen Ede Amersfoort,TI Food and Nutrition,0
6602714129,Van Rooijen Rutger J.,Netherlands,Ede,NIZO food research,0
6602769926,Schuren Frank H.J.,Netherlands,Den Haag,Nederlandse Organisatie voor toegepast natuurwetenschappelijk onderzoek- TNO,1182
6602805434,Holleman Frits,Netherlands,Amsterdam,"Academic Medical Centre, University of Amsterdam",2553
6602851488,Geerling Ans C.M.,Netherlands,Wageningen,Wageningen University and Research Centre,58
6602927497,Zoetendal Erwin G.,Netherlands,Wageningen,Wageningen University and Research Centre,11839
6603011675,Ponsioen Cyriel Y.J.,Netherlands,Amsterdam,"Academic Medical Centre, University of Amsterdam",4805
6603149314,Platteeuw Christ,Netherlands,Wageningen,Wageningen University and Research Centre,0
6603182711,Luesink Evert J.,Netherlands,Ede,NIZO food research,564
6603208810,De Weerth Carolina,Netherlands,Nijmegen,Radboud University Nijmegen,1279
6603284169,Voorhorst Wilfried G.B.,Netherlands,Wageningen,Wageningen University and Research Centre,0
6603436464,Van Eekert Miriam H.A.,Netherlands,Wageningen Wageningen,Wageningen University and Research Centre,302
6603454094,Troost Freddy J.,Netherlands,Maastricht,University Hospital Maastricht,3270
6603457679,Lebbink Joyce H.G.,Netherlands,Rotterdam,Erasmus University Medical Center,346
6603480141,De Bok Frank A.M.,Netherlands,Wijhe,KBBL Wijhe BV,482
6603576727,Heilig Hans G.H.J.,Netherlands,Wageningen,Wageningen University and Research Centre,2667
6603883633,Plugge Caroline M.,Netherlands,Wageningen,Wageningen University and Research Centre,2462
6603966715,Boeren Sjef A.,Netherlands,Wageningen,Wageningen University and Research Centre,2088
6701480314,Bruinenberg Paul G.,Netherlands,Heerlen,Koninklijke DSM N.V.,0
6701484553,Van Kranenburg Richard,Netherlands,Amsterdam,"Corbion, Europe",1304
6701497873,Bron Peter A.,Netherlands,Delft Ede,BE-Basic Foundation,2467
6701505536,Smidt H.,Netherlands,Wageningen Wageningen,Wageningen University and Research Centre,7110
6701570816,Van Schaik W.,Netherlands,Utrecht,University Medical Center Utrecht,1633
6701854608,Sybesma Wilbert F.H.,Netherlands,Amsterdam,Yoba for Life Foundation,298
7003408252,Molenaar Douwe,Netherlands,Amsterdam,Vrije Universiteit Amsterdam,3211
7003661714,Zuilhof Han,Netherlands,Wageningen,Wageningen University and Research Centre,8859
7003862754,Smid Eddy J.,Netherlands,Wageningen,Wageningen University and Research Centre,1475
7003889404,Marugg Joey D.,Netherlands,Vlaardingen,Unilever R&amp;D Vlaardingen,106
7003966676,Schraa Gosse,Netherlands,Wageningen,Wageningen University and Research Centre,1425
7004092642,Stroes Erik Sg,Netherlands,Amsterdam,"Academic Medical Centre, University of Amsterdam",10887
7004268036,Kengen Servé W.M.,Netherlands,Wageningen,Wageningen University and Research Centre,795
7004318191,Stams Alfons JM,Netherlands,Wageningen,Wageningen University and Research Centre,6492
7004372711,Ingham Colin J.,Netherlands,Utrecht,Hoekmine BV,750
7004911840,Van Der Oost John,Netherlands,Wageningen,Wageningen University and Research Centre,8134
7004942369,Rombouts Frank M.,Netherlands,Wageningen,Wageningen University and Research Centre,309
7005342275,Schaap Peter J.,Netherlands,Wageningen,Wageningen University and Research Centre,2103
7005797980,Knol Jan,Netherlands,Wageningen Utrecht,Wageningen University and Research Centre,2365
7005867378,Harmsen Hermie J.M.,Netherlands,Groningen,"University of Groningen, University Medical Center Groningen",1731
7005929895,Kuipers Oscar P.,Netherlands,Groningen,University of Groningen,21132
