Id,Name,Country,City,University,Citations
35227837600,Ptochos F.,Cyprus,Nicosia,University of Cyprus,61829
35227837600,Ptochos F.,Cyprus,Nicosia,University of Cyprus,61829
35227837600,Ptochos F.,Cyprus,Nicosia,University of Cyprus,61829
35227837600,Ptochos F.,Cyprus,Nicosia,University of Cyprus,61829
35227837600,Ptochos F.,Cyprus,Nicosia,University of Cyprus,61829
35227837600,Ptochos F.,Cyprus,Nicosia,University of Cyprus,61829
35227837600,Ptochos F.,Cyprus,Nicosia,University of Cyprus,61829
35227837600,Ptochos F.,Cyprus,Nicosia,University of Cyprus,61829
35227837600,Ptochos F.,Cyprus,Nicosia,University of Cyprus,61829
35227873900,Razis P.,Cyprus,Nicosia,University of Cyprus,38588
35221179800,Attikis Alexandros,Cyprus,Nicosia,University of Cyprus,30764
35221179800,Attikis Alexandros,Cyprus,Nicosia,University of Cyprus,30764
35227854200,Rykaczewski Hans,Cyprus,Nicosia,University of Cyprus,18650
35227837600,Ptochos F.,Cyprus,Nicosia,University of Cyprus,61829
35227873900,Razis P.,Cyprus,Nicosia,University of Cyprus,38588
12781155900,Lambrianides Anastasia,Cyprus,Nicosia,Cyprus Institute of Neurology and Genetics,209
35227837600,Ptochos F.,Cyprus,Nicosia,University of Cyprus,61829
35227837600,Ptochos F.,Cyprus,Nicosia,University of Cyprus,61829
35227873900,Razis P.,Cyprus,Nicosia,University of Cyprus,38588
35227873900,Razis P.,Cyprus,Nicosia,University of Cyprus,38588
6603174890,Lambrou Panayiota S.,Cyprus,Nicosia,University of Cyprus,33
57169980400,Efstathiou A. M.,Cyprus,Nicosia,University of Cyprus,435
6602084348,Antoniades Loizos C.,Cyprus,Nicosia,Ministry of Health Cyprus,603
35419962500,Nicolaïdes Andrew N.,Cyprus,Nicosia,University of Cyprus,26298
14525091600,Manoli Maria,Cyprus,Nicosia,University of Cyprus,0
16556759400,Theocharis Charis R.,Cyprus,Nicosia,University of Cyprus,4
35227837600,Ptochos F.,Cyprus,Nicosia,University of Cyprus,61829
6506817851,Petroudi Styliani,Cyprus,Nicosia,European University Cyprus,321
6602642715,Pantziaris Marios,Cyprus,Nicosia,Medical Diagnostic Centre Ayios Therissos,1779
6603396254,Loizou Christos P.,Cyprus,Limassol,Cyprus University of Technology,1181
6603715948,Kyriacou Efthyvoulos C.,Cyprus,Nicosia,Frederick University,1905
24071305100,Panayiotou Andrie G.,Cyprus,Limassol,Cyprus University of Technology,739
24072368800,Tyllis Theodosis K.,Cyprus,Nicosia,Vascular Screening and Diagnostic Center,825
35495139000,Pattichis C. S.,Cyprus,Nicosia,University of Cyprus,3998
57197427040,Christodoulou Christodoulos I.,Cyprus,Nicosia,University of Cyprus,956
35419962500,Nicolaïdes Andrew N.,Cyprus,Nicosia,University of Cyprus,26298
7801600119,Yiallouros Panayiotis K.,Cyprus,Nicosia,University of Cyprus,2925
56094640200,Pitsillides Andreas,Cyprus,Nicosia,University of Cyprus,17
7004133189,Kalli Kyriacos,Cyprus,Limassol,Cyprus University of Technology,1423
34869499300,Davies Edward M.,Cyprus,Limassol,Cyprus University of Technology,188
35189101400,Koutsides Charalambos,Cyprus,Limassol,Cyprus University of Technology,254
6701469183,Themistos Christos,Cyprus,Nicosia,Frederick University,152
7004133189,Kalli Kyriacos,Cyprus,Limassol,Cyprus University of Technology,1423
7004133189,Kalli Kyriacos,Cyprus,Limassol,Cyprus University of Technology,1423
36967408000,Georgiades Michael,Cyprus,Nicosia,PrimeTel PLC,32
6602882785,Mavromoustakis Constandinos X.,Cyprus,Nicosia,University of Nicosia,973
54921741800,Zissimos A. M.,Cyprus,Nicosia,Ministry of Agriculture and Natural Resources Cyprus,321
55881690200,Zomeni. Zomenia,Cyprus,Nicosia,Ministry of Agriculture and Natural Resources Cyprus,414
57104605500,Georgiou George E.,Cyprus,Nicosia,University of Cyprus,37
57196642723,Topping Christopher,Cyprus,Nicosia,University of Cyprus,37
6507316866,Kazeli Hariklea,Cyprus,Nicosia,Cyprus Telecommunication Authority,0
6602348798,Christofides Tasos C.,Cyprus,Nicosia,University of Cyprus,0
6603483210,Stassopoulou Athena,Cyprus,Nicosia,University of Nicosia,34
7801484198,Moutiris Joseph Antoniou,Cyprus,,Nicosia and Paphos General Hospitals,6
36607606400,Christodoulou Evgenia,Cyprus,Nicosia,University of Cyprus,0
7006251578,Polycarpou Marios M.,Cyprus,Nicosia,University of Cyprus,992
6701880142,Kakas A. C.,Cyprus,Nicosia,University of Cyprus,38
15736776200,Demetriou Neophytos,Cyprus,Nicosia,University of Cyprus,0
57195337550,Hadjiantonis Antonis M.,Cyprus,,G.M EuroCy Innovations Ltd,4
6603715948,Kyriacou Efthyvoulos C.,Cyprus,Nicosia,Frederick University,1905
7004713808,Schizas Christos N.,Cyprus,Nicosia,University of Cyprus,8
7005049406,Ioannides Andreas A.,Cyprus,Nicosia,AAI Scientific Cultural Services Ltd.,230
16175812500,Neofytou Marios S.,Cyprus,Nicosia,University of Cyprus,0
35495139000,Pattichis C. S.,Cyprus,Nicosia,University of Cyprus,3998
35932716600,Sarafis Pavlos,Cyprus,Limassol,Cyprus University of Technology,39
38961666100,Nicolaidou Iolie,Cyprus,Limassol,Cyprus University of Technology,2
55893417500,Antoniades Athos,Cyprus,Limassol,Stremble Ventures Ltd,402
24337339000,Chatzichristofis Savvas,Cyprus,,Neapolis University,158
