Id,Name,Country,City,University,Citations
56245975800,Mertsching Heike,Germany,Hannover,Medizinische Hochschule Hannover (MHH),2084
56257287000,Maus Ulrich A.,Germany,Hannover,Medizinische Hochschule Hannover (MHH),21
56491395000,Kaufeld Tim,Germany,Hannover,Medizinische Hochschule Hannover (MHH),0
56502914200,Fischer Stefan,Germany,Ibbenburen,Klinikum Ibbenbüren gGmbH,0
56616741900,Fraund Sandra,Germany,Kiel,Universitatsklinikum Schleswig-Holstein Campus Kiel,2
56648259600,Krüger Marcus,Germany,Hannover,Medizinische Hochschule Hannover (MHH),0
57112409100,Ricklefs Marcel,Germany,Hannover,Medizinische Hochschule Hannover (MHH),3
57188807347,Deniz Ezin,Germany,Hannover,Medizinische Hochschule Hannover (MHH),0
57193489375,Feldmann Christina,Germany,Hannover,Medizinische Hochschule Hannover (MHH),3
57194632222,Chatterjee Anamika,Germany,Hannover,Medizinische Hochschule Hannover (MHH),0
57194637300,Dogan Günes,Germany,Hannover,Medizinische Hochschule Hannover (MHH),3
57196756442,Schilling Tobias,Germany,Hannover,Medizinische Hochschule Hannover (MHH),0
57197249522,Brandt Michael,Germany,Kiel,Universitatsklinikum Schleswig-Holstein Campus Kiel,0
57202566779,Welte Tobias,Germany,Hannover,German Center for Lung Research (DZL/BREATH),6407
57203056792,Manns Michael Peter,Germany,Hannover,Medizinische Hochschule Hannover (MHH),80242
57203070488,Kugler Christiane,Germany,Witten,Universität Witten/Herdecke,0
57203626827,Aper Thomas,Germany,Hannover,Medizinische Hochschule Hannover (MHH),1
7003612315,van Griensven Martijn,Germany,Munich,University Hospital Rechts der Isar,6092
23468791500,Balmayor E. R.,Germany,Munich,University Hospital Rechts der Isar,0
56560644900,Kirkpatrick Charles James,Germany,Frankfurt am Main,Klinikum und Fachbereich Medizin Johann Wolfgang Goethe-Universitat Frankfurt am Main,175
7101801755,Bethke Siegfried,Germany,Munich,Max Planck Institut fur Physik (Werner-Heisenberg-Institut),69041
14056186400,Kroeninger K.,Germany,Dortmund,TU Dortmund University,30783
16401910700,Lantzsch Kerstin,Germany,Bonn,Universitat Bonn,33251
22833857500,Andrei V.,Germany,Heidelberg,Universitat Heidelberg,33118
22996961300,Beck Hans Peter,Germany,Heidelberg,Universitat Heidelberg,48234
23033821300,Coniavitis Elias,Germany,Freiburg im Breisgau,Universitat Freiburg im Breisgau,33128
24076563200,Kolanoski Hermann F.,Germany,Berlin,Humboldt-Universitat zu Berlin,56747
24757702800,Cornelissen Thijs G.,Germany,Wuppertal,Bergische Universitat Wuppertal,182
25944053400,Landgraf Ulrich,Germany,Freiburg im Breisgau,Universitat Freiburg im Breisgau,44651
31967524300,Berger Niklaus B.,Germany,Mainz,Johannes Gutenberg Universitat Mainz,47970
34570415800,Gregor Ingrid Maria,Germany,Hamburg,Deutsche Elektronen-Synchrotron,38200
34975054600,Kluth Stefan,Germany,Munich,Max Planck Institut fur Physik (Werner-Heisenberg-Institut),46614
35227035800,Cristinziani Markus,Germany,Bonn,Universitat Bonn,41971
35227374900,Jakobs Karl,Germany,Freiburg im Breisgau,Universitat Freiburg im Breisgau,66489
35308755800,Ehrenfeld Wolfgang,Germany,Bonn,Universitat Bonn,21
35314541700,Blum Walter,Germany,Mainz,Johannes Gutenberg Universitat Mainz,42707
36026370800,Barillari Teresa,Germany,Munich,Max Planck Institut fur Physik (Werner-Heisenberg-Institut),38113
55171735000,Brandt Oleg E.,Germany,Heidelberg,Universitat Heidelberg,37822
6505986980,Beauport Ingrid,Germany,Berlin,Fritz Haber Institute of the Max Planck Society,0
6506053534,Dillmann Bernd,Germany,Berlin,Fritz Haber Institute of the Max Planck Society,0
6507685473,Schlienz H.,Germany,Bochum,Ruhr-Universitat Bochum,0
6507735858,Beckendorf M.,Germany,Bochum,Ruhr-Universitat Bochum,0
6601948703,Nilius Niklas,Germany,Oldenburg,Universitat Oldenburg,15
6601992868,Unterhalt Holger,Germany,Berlin,Fritz Haber Institute of the Max Planck Society,0
6602185465,Meusel I.,Germany,Berlin,Fritz Haber Institute of the Max Planck Society,0
6602191136,Klinkmann J.,Germany,Bochum,Ruhr-Universitat Bochum,0
6602225575,Seiferth Oliver,Germany,Berlin,Fritz Haber Institute of the Max Planck Society,0
6602252940,Dellwig Thilo,Germany,Berlin,Fritz Haber Institute of the Max Planck Society,0
6602385190,Stempel S.,Germany,Berlin,Fritz Haber Institute of the Max Planck Society,0
6602476749,Naschitzki Matthias,Germany,Berlin,Fritz Haber Institute of the Max Planck Society,30
6602493585,Gonska Horst,Germany,Koln,University of Cologne,0
6602574721,Katter U. J.,Germany,Bochum,Ruhr-Universitat Bochum,0
6602605838,Pykavy Mikhail,Germany,Berlin,Technische Universitat Berlin,9
6602822148,Sierka Marek,Germany,Jena,Friedrich Schiller Universitat Jena,59
6602828278,Heemeier Michael,Germany,Berlin,Fritz Haber Institute of the Max Planck Society,0
6602961259,Adelt Maik,Germany,Berlin,Fritz Haber Institute of the Max Planck Society,0
6603149290,Morkel Matthias,Germany,Berlin,Fritz Haber Institute of the Max Planck Society,0
6603259170,Cappus D.,Germany,Bochum,Ruhr-Universitat Bochum,0
6603301692,Kühnemuth Ralf,Germany,Dusseldorf,Heinrich Heine Universität,0
6603393204,Magg Norbert,Germany,Berlin,Fritz Haber Institute of the Max Planck Society,0
6603584193,Schauermann Swetlana,Germany,Berlin,Fritz Haber Institute of the Max Planck Society,17
6603584769,Klimenkov Michael,Germany,Karlsruhe,Karlsruhe Institute of Technology,0
6603676290,Döbler Jens,Germany,Berlin,Humboldt-Universitat zu Berlin,45
7003279820,Hohlneicher Georg,Germany,Koln,University of Cologne,154
7003481472,Klüner Thorsten,Germany,Oldenburg,Universität Oldenburg,87
7003686907,Rust Hans Peter,Germany,Berlin,Fritz Haber Institute of the Max Planck Society,3
7003876588,Al-Shamery Katharina,Germany,Oldenburg,Universitat Oldenburg,1
7004193000,Heyde Markus,Germany,Berlin,Fritz Haber Institute of the Max Planck Society,30
7004217539,Homann Klemens,Germany,Bochum,Ruhr-Universitat Bochum,0
7004378690,Kuhlenbeck Helmut,Germany,Berlin,Fritz Haber Institute of the Max Planck Society,2
7005021547,Nepijko Sergej A.,Germany,Mainz,Johannes Gutenberg Universitat Mainz,35
7005065814,Ernst Norbert,Germany,Berlin,Fritz Haber Institute of the Max Planck Society,0
7005257421,Wolter Kai,Germany,Berlin,Fritz Haber Institute of the Max Planck Society,0
7005382369,Laurin Mathias,Germany,Erlangen,Friedrich-Alexander-Universität Erlangen-Nürnberg,0
7005432099,Bäumer Marcus,Germany,Bremen,University of Bremen,136
7006423943,Starr David E.,Germany,Berlin,Helmholtz-Zentrum Berlin für Materialien und Energie (HZB),0
7006620534,Umbach Eberhard,Germany,Wurzburg,Julius-Maximilians-Universitat Wurzburg,1865
7006663517,Libuda Jörg,Germany,Erlangen,Friedrich-Alexander-Universität Erlangen-Nürnberg,13
7102151170,Menzel Dietrich,Germany,Berlin,Fritz Haber Institute of the Max Planck Society,3
7201424173,Hartmann Jens Uwe,Germany,Berlin,Charité – Universitätsmedizin Berlin,54
7401573489,Neumann Manfred,Germany,Osnabruck,Universitat Osnabruck,880
7403514476,Schneider Wolf Dieter,Germany,Berlin,Fritz Haber Institute of the Max Planck Society,3
8524451400,Schalow Tobias,Germany,Berlin,Fritz Haber Institute of the Max Planck Society,0
8524451600,Brandt Björn,Germany,Berlin,Fritz Haber Institute of the Max Planck Society,17
8678722300,Benia Hadj Mohamed,Germany,Stuttgart,Max Planck Institute for Solid State Research,4
8949767900,Paier Joachim A.,Germany,Berlin,Humboldt-Universitat zu Berlin,1
12240222300,Schmidt Th H.,Germany,Berlin,Fritz Haber Institute of the Max Planck Society,3897
13610426500,Lu Junling,Germany,Berlin,Fritz Haber Institute of the Max Planck Society,0
16302311200,Sun Yingna,Germany,Berlin,Fritz Haber Institute of the Max Planck Society,0
16686617500,Simic-Milosevic Violeta,Germany,Berlin,Freie Universitat Berlin,1
22963645900,Porwol T.,Germany,Bochum,Ruhr-Universitat Bochum,0
22967462800,Illing Gerd,Germany,Bochum,Ruhr-Universitat Bochum,0
22968103300,Menges M.,Germany,Bochum,Ruhr-Universitat Bochum,0
22968670000,Odörfer G.,Germany,Bochum,Ruhr-Universitat Bochum,0
22971307600,Jaeger Raimund M.,Germany,Bochum,Ruhr-Universitat Bochum,0
22992044500,Ehrlich Daniela,Germany,Bochum,Ruhr-Universitat Bochum,0
22998465400,Richter Brunhild,Germany,Ulm,Universitat Ulm,0
23013708600,Baumeister B.,Germany,Bochum,Ruhr-Universitat Bochum,0
23020893500,Andresen Peter,Germany,Bielefeld,Universitat Bielefeld,0
23474727600,Myrach Philipp,Germany,Berlin,Fritz Haber Institute of the Max Planck Society,0
24446208500,Pulm Harald,Germany,Koln,Universitat zu Koln,0
24531474100,Saddei Dietmar,Germany,Koln,Universitat zu Koln,0
24576731200,Göbke Daniel,Germany,Berlin,Fritz Haber Institute of the Max Planck Society,0
24597825000,Romanyshyn Yuriy,Germany,Berlin,Fritz Haber Institute of the Max Planck Society,2
25641991600,Marchetto Helder,Germany,Berlin,Fritz Haber Institute of the Max Planck Society,48
26667404000,Thiel Stephan,Germany,Mulheim an der Ruhr,Max Planck Institut fur Kohlenforschung,0
32367692000,Jerratsch Jan Frederik,Germany,Berlin,Fritz Haber Institute of the Max Planck Society,0
34873313700,Ringleb Franziska,Germany,Berlin,Helmholtz-Zentrum Berlin für Materialien und Energie (HZB),0
35227976200,Schroeder Thomas Vazquez,Germany,Frankfurt/Oder,Institut fur innovative Mikroelektronik (IHP),23241
35242881900,König Thomas,Germany,Berlin,Fritz Haber Institute of the Max Planck Society,15
35597138900,Shaikhutdinov Shamil’ K.,Germany,Berlin,Fritz Haber Institute of the Max Planck Society,0
36537487400,Lichtenstein Leonid,Germany,Berlin,Faradayweg 4-6,22
36571070400,Yu Xin,Germany,Berlin,Fritz Haber Institute of the Max Planck Society,0
36816559500,Stiehler Christian,Germany,Munich,Siemens AG,0
42261432000,Fujimori Yuichi,Germany,Berlin,Fritz Haber Institute of the Max Planck Society,0
48462154700,Stuckenholz Stefanie,Germany,Berlin,Fritz Haber Institute of the Max Planck Society,1
54408295000,Dostert Karl Heinz,Germany,Berlin,Fritz Haber Institute of the Max Planck Society,0
55349927800,Pascua Leandro,Germany,Berlin,Fritz Haber Institute of the Max Planck Society,1
55403113700,Ulrich Stefan,Germany,Berlin,Fritz Haber Institute of the Max Planck Society,10
55406190100,Rohr Friedmann,Germany,Berlin,Fritz Haber Institute of the Max Planck Society,0
55436806200,Pan Qiushi,Germany,Berlin,Fritz Haber Institute of the Max Planck Society,0
55626148500,Sauer Joachim,Germany,Berlin,Humboldt-Universitat zu Berlin,868
55646389400,Liu Bohong,Germany,Berlin,Fritz Haber Institute of the Max Planck Society,0
55869599900,Ivars-Barceló Francisco,Germany,Berlin,Fritz Haber Institute of the Max Planck Society,0
56218653700,Staemmler Volker,Germany,Bochum,Ruhr-Universitat Bochum,0
56343236600,Carlsson Anders F.,Germany,Berlin,Fritz Haber Institute of the Max Planck Society,30
56354971300,Hamann Heiko,Germany,Berlin,Fritz Haber Institute of the Max Planck Society,0
56443945700,Włodarczyk Radosław,Germany,Berlin,Humboldt-Universitat zu Berlin,0
56619324400,Weide D.,Germany,Gottingen,Max Planck Institut fur Dynamik Und Selbstorganisation Gottingen,0
56634396900,Kulawik Maria,Germany,Berlin,Fritz Haber Institute of the Max Planck Society,0
56850553600,Ertl Gerhard,Germany,Berlin,Fritz Haber Institute of the Max Planck Society,220
56997618600,Risse Thomas,Germany,Berlin,Berlin Joint EPR Laboratory,30
57021311800,Mirabella Francesca,Germany,Berlin,Fritz Haber Institute of the Max Planck Society,0
57042633000,Fink Rainer H.,Germany,Erlangen,Friedrich-Alexander-Universität Erlangen-Nürnberg,131
57191773533,Schlögl Robert,Germany,Berlin,Fritz Haber Institute of the Max Planck Society,41391
57191924345,Hoffmann Jens,Germany,Berlin,Fritz Haber Institute of the Max Planck Society,0
57192182660,Martynova Y.,Germany,Jülich,Forschungszentrum Jülich (FZJ),1
57198394104,Bender Michael,Germany,Berlin,Fritz Haber Institute of the Max Planck Society,0
57198415443,Schmidt Jörg,Germany,Berlin,Fritz Haber Institute of the Max Planck Society,0
7005893376,Gieselmann Volkmar,Germany,Bonn,Universität Bonn,44
7202145113,Hartmann Dieter,Germany,Bonn,Universität Bonn,1
14031252900,Alexopoulos Panagiotis,Germany,Munich,Technical University of Munich,1616
14318959100,Diehl-Schmid Janine,Germany,Munich,Technical University of Munich,2565
36043537000,Ringelstein Erich Bernd,Germany,Munster,Westfalische Wilhelms-Universitat Munster,4574
6506601714,Kromen Wolfgang,Germany,Frankfurt am Main,Goethe-Universitat Frankfurt am Main,172
6506787211,Viemann Dorothee,Germany,Hannover,Medizinische Hochschule Hannover (MHH),1913
6602073531,Hochmuth Kathrin,Germany,Frankfurt am Main,Stiftung Friedrichsheim,514
6602288924,Wetter Axel,Germany,Essen,Universitats Klinikum Essen und Medizinische Fakultat,705
6602310578,Söllner Oliver,Germany,Frankfurt am Main,Klinikum und Fachbereich Medizin Johann Wolfgang Goethe-Universitat Frankfurt am Main,825
6602380447,Woitaschek Dirk,Germany,Melsungen,B. Braun Melsungen AG,691
6602480227,Wilimzig Claus,Germany,Munich,Ludwig-Maximilians-Universität München,146
6602517680,Juergens Matthias,Germany,Berlin,Humboldt-Universitat zu Berlin,243
6602543593,Maataoui Adel,Germany,Frankfurt am Main,Klinikum und Fachbereich Medizin Johann Wolfgang Goethe-Universitat Frankfurt am Main,353
6603432256,Von Eisenhart-Rothe Ru¨diger M.O.,Germany,Munich,University Hospital Rechts der Isar,1541
6603625153,Aschenbach René,Germany,Jena,Universitatsklinikum Jena und Medizinische Fakultat,332
6603733757,Foell Dirk,Germany,Munster,Universitätsklinikum Münster,8130
6603800732,Ihrler Stephan,Germany,Munich,Labor für Dermatohistologie und Oralpathologie,1158
6603850798,Diebold Thomas,Germany,Bad Homburg,Radiologische Gemeinschaftspraxis,630
6604031629,Hinterwimmer Stefan,Germany,Munich,Technical University of Munich,1614
6701452383,Hammerstingl Renate Maria,Germany,Frankfurt am Main,Klinikum und Fachbereich Medizin Johann Wolfgang Goethe-Universitat Frankfurt am Main,3234
6701659355,Nacken Wolfgang,Germany,Munster,Universitatsklinikum Munster,4629
6701839012,Oppermann Elsie,Germany,Frankfurt am Main,Klinikum und Fachbereich Medizin Johann Wolfgang Goethe-Universitat Frankfurt am Main,675
7003509774,Riederer Andreas P.,Germany,Munich,Facharztzentrum Solln,391
7003817645,Dresel Stephan H.J.,Germany,Munich,Ludwig-Maximilians-Universitat Munchen,3255
7003989357,Basche St,Germany,Erfurt,Helios Klinikum Erfurt,614
7004115812,Eichler Katrin C.,Germany,Frankfurt am Main,Klinikum und Fachbereich Medizin Johann Wolfgang Goethe-Universitat Frankfurt am Main,3072
7004230496,Piiper Albrecht,Germany,Frankfurt am Main,Klinikum und Fachbereich Medizin Johann Wolfgang Goethe-Universitat Frankfurt am Main,1222
7004238156,Roggan André,Germany,Berlin,Charité – Universitätsmedizin Berlin,2982
7004243238,Abolmaali Nasreddin D.,Germany,Dresden,Städtisches Klinikum Dresden,4611
7004288269,Hintze Rainer E.,Germany,Berlin,Charite - Universitatsmedizin Berlin,2381
7004496878,Harth Marc,Germany,Frankfurt am Main,Klinikum und Fachbereich Medizin Johann Wolfgang Goethe-Universitat Frankfurt am Main,144
7004546681,Thalhammer Axel,Germany,Frankfurt am Main,Klinikum und Fachbereich Medizin Johann Wolfgang Goethe-Universität Frankfurt am Main,796
7004940809,Jacobi Volkmar,Germany,Frankfurt am Main,Klinikum und Fachbereich Medizin Johann Wolfgang Goethe-Universitat Frankfurt am Main,1817
7004987139,Wust Peter,Germany,Berlin,Charité – Universitätsmedizin Berlin,13894
7005037646,Schedel Hannes K.,Germany,Berlin,Reha-Klinik,757
7005344438,Hosten Norbert,Germany,Greifswald,Ernst-Moritz-Arndt-Universitat Greifswald,641
7005452274,Südkamp Norbert Paul,Germany,Freiburg im Breisgau,Universitats Klinikum Freiburg und Medizinische Fakultat,7829
7005485238,Lobeck Hartmut,Germany,Potsdam,Ernst von Bergmann Klinikum,3882
7005547218,Marzi Ingo,Germany,Frankfurt am Main,Goethe-Universität Frankfurt am Main,5823
7006001655,Engelmann Kerstin,Germany,Frankfurt am Main,Goethe-Universitat Frankfurt am Main,1202
7006177114,Ricke Jens,Germany,Munich,Ludwig-Maximilians-Universitat Munchen,7889
7006193371,Philipp Carsten M.M.D.,Germany,Berlin,BG Klinik Berlin,802
7006210611,Mäntele Werner G.,Germany,Frankfurt am Main,Goethe-Universitat Frankfurt am Main,5337
7006331260,Sunderkötter Cord H.,Germany,Munster,Westfalische Wilhelms-Universitat Munster,9536
7006536717,Hünerbein Michael,Germany,Berlin,Helios Klinikum Berlin-Buch,3933
7006658432,Grünwald Frank,Germany,Frankfurt am Main,Klinikum und Fachbereich Medizin Johann Wolfgang Goethe-Universitat Frankfurt am Main,1062
7006769840,Tatsch Klaus,Germany,Freiburg im Breisgau,Universität Freiburg im Breisgau,11236
7007055649,Steger Wolfgang,Germany,Berlin,Humboldt-Universitat zu Berlin,294
7101623666,Sorg Clemens,Germany,Munster,Westfälische Wilhelms-Universität Münster,16314
7101774800,Bergman Clifford,Germany,Berlin,Humboldt-Universitat zu Berlin,611
7101955636,Moritz Anton,Germany,Lübeck,Universität zu Lübeck,4186
7102693061,Doǧan Selami,Germany,Frankfurt am Main,Goethe-Universitat Frankfurt am Main,2005
7102935093,Grevers Gerhard,Germany,Starnberg,HNO-Zentrum,1932
7103112849,Ackermann Hanns H.,Germany,Frankfurt am Main,Klinikum und Fachbereich Medizin Johann Wolfgang Goethe-Universität Frankfurt am Main,4718
7103125178,Zeuzem Stefan T.,Germany,Frankfurt am Main,Klinikum und Fachbereich Medizin Johann Wolfgang Goethe-Universitat Frankfurt am Main,69409
7103306266,Frosch Michael,Germany,Witten,Universitat Witten/Herdecke,2828
7201974353,Albrecht Moritz Hans,Germany,Frankfurt am Main,Klinikum und Fachbereich Medizin Johann Wolfgang Goethe-Universität Frankfurt am Main,471
7201995360,Hahn Dietbert,Germany,Munich,Klinikum der Universitat Munchen,683
7202425289,Mack Martin G.,Germany,Munich,Radiology Munich,5919
7202735803,Mäurer Jürgen W.,Germany,Frankfurt am Main,Goethe-Universität Frankfurt am Main,812
7202953861,Schwarz Wolfram O.,Germany,Frankfurt am Main,Klinikum und Fachbereich Medizin Johann Wolfgang Goethe-Universitat Frankfurt am Main,489
7203010468,Schröder Ralf Jürgen,Germany,Berlin,Charité – Universitätsmedizin Berlin,1317
7203034337,Straub Ralf,Germany,Frankfurt am Main,Goethe-Universitat Frankfurt am Main,2107
7403139202,Müller Petra K.,Germany,Berlin,Strahlenklinik und Poliklinik,1518
7404379084,Roth Johannes P.,Germany,Munster,Westfalische Wilhelms-Universitat Munster,339
8532978200,Khan Mohammad Fawad,Germany,Frankfurt am Main,Goethe-Universitat Frankfurt am Main,716
8568524600,Baghi Mehran,Germany,Frankfurt am Main,Goethe-Universitat Frankfurt am Main,721
9250369800,Gurung Jessen,Germany,Frankfurt am Main,Johann Wolfgang Goethe Universitat Frankfurt am Main,301
9250429800,Hermann Sven,Germany,Munster,Westfalische Wilhelms-Universitat Munster,1918
13702651800,Neuhaus Peter J.,Germany,Murnau,Departments of Surgery,37824
14017927300,Kafchitsas Konstantinos,Germany,Schwandorf,Asklepios Klinik Lindenlohe,259
14060079000,Huebner Frank,Germany,Frankfurt am Main,Klinikum und Fachbereich Medizin Johann Wolfgang Goethe-Universitat Frankfurt am Main,157
14060749000,Proschek Dirk,Germany,Mainz,Klinikum der Johannes-Gutenberg-Universitat und Fachbereich Medizin,329
15520712800,Kerl Josef Matthias,Germany,Frankfurt am Main,Klinikum und Fachbereich Medizin Johann Wolfgang Goethe-Universitat Frankfurt am Main,1459
16174628900,Darwiche Kaid,Germany,Essen,Ruhrlandklinik,1242
16245237300,Lindemayr Sebastian,Germany,Frankfurt am Main,Johann Wolfgang Goethe Universitat Frankfurt am Main,135
16635061400,Burck Iris,Germany,Frankfurt am Main,Goethe-Universitat Frankfurt am Main,392
16683277100,Müller Cindy,Germany,Frankfurt am Main,Klinikum und Fachbereich Medizin Johann Wolfgang Goethe-Universitat Frankfurt am Main,166
16690373900,Rummeny Ernst Josef,Germany,Munich,University Hospital Rechts der Isar,4177
17535175600,Reimers Carl Detlev,Germany,Bremen,MVZ Neurologie,2487
18533417200,Balzer Joern Oliver,Germany,Mainz,Catholic Clinic Mainz,3091
18736761800,Trojan Jo¨rg,Germany,Frankfurt am Main,Klinikum und Fachbereich Medizin Johann Wolfgang Goethe-Universitat Frankfurt am Main,1092
22982049900,Wagenblast Jens,Germany,Frankfurt am Main,Klinikum und Fachbereich Medizin Johann Wolfgang Goethe-Universitat Frankfurt am Main,884
22993002600,Lehnert Thomas H.,Germany,Frankfurt am Main,Klinikum und Fachbereich Medizin Johann Wolfgang Goethe-Universität Frankfurt am Main,6495
23004616500,Kaufmann. Manfred,Germany,Frankfurt am Main,Klinikum und Fachbereich Medizin Johann Wolfgang Goethe-Universitat Frankfurt am Main,7646
23018452300,Hübner Frank,Germany,Frankfurt am Main,Goethe-Universitat Frankfurt am Main,186
23989150700,Nour-Eldin Nour Eldin Abdelrehim,Germany,Frankfurt am Main,Goethe-Universitat Frankfurt am Main,1267
24344244800,Korkusuz Huedayi,Germany,Frankfurt am Main,Klinikum und Fachbereich Medizin Johann Wolfgang Goethe-Universitat Frankfurt am Main,624
24479616100,Balducci Andrea,Germany,Jena,Friedrich Schiller Universität Jena,5030
25423463000,Wutzler Sebastian,Germany,Frankfurt am Main,Klinikum und Fachbereich Medizin Johann Wolfgang Goethe-Universität Frankfurt am Main,1012
35196606400,Mbalisike Emmanuel C.,Germany,Frankfurt am Main,Goethe-Universitat Frankfurt am Main,218
35224481000,Bodelle Boris,Germany,Frankfurt am Main,Klinikum und Fachbereich Medizin Johann Wolfgang Goethe-Universitat Frankfurt am Main,761
35337802600,Naguib Nagy,Germany,Frankfurt am Main,Klinikum und Fachbereich Medizin Johann Wolfgang Goethe-Universität Frankfurt am Main,1309
35405651700,Bechstein Wolf O.,Germany,Frankfurt am Main,Klinikum und Fachbereich Medizin Johann Wolfgang Goethe-Universitat Frankfurt am Main,4313
35556591300,Herzog Christopher,Germany,Munich,Radiologie München,2251
35798094100,Gruber-Rouh Tatjana,Germany,Frankfurt am Main,Klinikum und Fachbereich Medizin Johann Wolfgang Goethe-Universität Frankfurt am Main,591
36038651200,Schlag Peter Michael,Germany,Berlin,Charité – Universitätsmedizin Berlin,22445
36049468200,Claussen Claus Detlef,Germany,Tubingen,Universitat Tubingen,24427
36049536700,Felix Roland,Germany,Berlin,Charité – Universitätsmedizin Berlin,3856
36136521800,Bauer Ralf W.,Germany,Frankfurt am Main,Klinikum und Fachbereich Medizin Johann Wolfgang Goethe-Universitat Frankfurt am Main,1707
36169404600,Schell Boris,Germany,Frankfurt am Main,Klinikum und Fachbereich Medizin Johann Wolfgang Goethe-Universitat Frankfurt am Main,264
36489823400,Larson Maya Christina,Germany,Frankfurt am Main,Klinikum und Fachbereich Medizin Johann Wolfgang Goethe-Universitat Frankfurt am Main,140
36522870100,Hohenforst-Schmidt Wolfgang,Germany,Erlangen,Friedrich-Alexander-Universität Erlangen-Nürnberg,770
36613235800,Mangold Stefanie,Germany,Tubingen,Universität Tübingen,514
36970524200,Farshid Parviz,Germany,Frankfurt am Main,Klinikum und Fachbereich Medizin Johann Wolfgang Goethe-Universitat Frankfurt am Main,178
37103786200,Frellesen Claudia,Germany,Frankfurt am Main,Goethe-Universitat Frankfurt am Main,390
37760945500,Beeres Martin,Germany,Frankfurt am Main,Klinikum und Fachbereich Medizin Johann Wolfgang Goethe-Universitat Frankfurt am Main,609
41560901800,Bazrafshan Babak,Germany,Frankfurt am Main,Goethe-Universitat Frankfurt am Main,125
54936523600,Schulz Boris,Germany,Frankfurt am Main,Goethe-Universitat Frankfurt am Main,513
55175155700,Wichmann Julian Lukas,Germany,Frankfurt am Main,Klinikum und Fachbereich Medizin Johann Wolfgang Goethe-Universität Frankfurt am Main,1247
55208985100,Kerl Matthias Josef,Germany,Frankfurt am Main,Institute for Diagnostic and Interventional Radiology,89
55219064500,Wacker Frank Klaus,Germany,Hannover,Medizinische Hochschule Hannover (MHH),2378
55389981100,Zangos Stephan,Germany,Frankfurt am Main,Klinikum und Fachbereich Medizin Johann Wolfgang Goethe-Universitat Frankfurt am Main,3165
55436381500,Schwarz Wolfram V.,Germany,Frankfurt am Main,Johann Wolfgang Goethe Universitat Frankfurt am Main,765
55571908200,Lee Clara,Germany,Frankfurt am Main,Klinikum und Fachbereich Medizin Johann Wolfgang Goethe-Universitat Frankfurt am Main,203
55697332700,Lissner Joseph A.,Germany,Berlin,Humboldt-Universität zu Berlin,2068
55894340200,Graichen Heiko,Germany,Schwandorf,Hospital for Orthopaedic Surgery Lindenlohe,38
55944906500,Leithner Doris,Germany,Frankfurt am Main,Klinikum und Fachbereich Medizin Johann Wolfgang Goethe-Universitat Frankfurt am Main,104
55962296500,Bucher Andreas M.,Germany,Frankfurt am Main,Klinikum und Fachbereich Medizin Johann Wolfgang Goethe-Universitat Frankfurt am Main,193
56124980600,Scholtz Jan Erik,Germany,Frankfurt am Main,Klinikum und Fachbereich Medizin Johann Wolfgang Goethe-Universitat Frankfurt am Main,518
56185920200,Booz Christian,Germany,Frankfurt am Main,Klinikum und Fachbereich Medizin Johann Wolfgang Goethe-Universität Frankfurt am Main,58
56228319900,Panahi Bita,Germany,Frankfurt am Main,Klinikum und Fachbereich Medizin Johann Wolfgang Goethe-Universitat Frankfurt am Main,16
56240318000,Mees Klaus,Germany,Munich,Ludwig-Maximilians-Universität München,489
56269289200,Luboldt Wolfgang,Germany,Frankfurt am Main,German Center for Thermoablation of Thyroid Nodules,1355
56428997800,Kaup Moritz,Germany,Frankfurt am Main,Klinikum und Fachbereich Medizin Johann Wolfgang Goethe-Universitat Frankfurt am Main,235
56442011700,Fischer Sebastian,Germany,Frankfurt am Main,Klinikum und Fachbereich Medizin Johann Wolfgang Goethe-Universitat Frankfurt am Main,105
56468905200,Hamm Bernd A.,Germany,Berlin,Charité – Universitätsmedizin Berlin,18768
56593154200,Hüsers Kristina,Germany,Frankfurt am Main,Klinikum und Fachbereich Medizin Johann Wolfgang Goethe-Universitat Frankfurt am Main,142
56692090400,Martin Simon S.,Germany,Frankfurt am Main,Klinikum und Fachbereich Medizin Johann Wolfgang Goethe-Universität Frankfurt am Main,168
57056286100,Lenga Lukas,Germany,Frankfurt am Main,Klinikum und Fachbereich Medizin Johann Wolfgang Goethe-Universität Frankfurt am Main,44
57189855105,Holzinger Dirk,Germany,Munster,Universitatsklinikum Munster,1643
57193317930,Arendt Christophe T.,Germany,Frankfurt am Main,Klinikum und Fachbereich Medizin Johann Wolfgang Goethe-Universitat Frankfurt am Main,18
57193637534,Kaltenbach Benjamin,Germany,Frankfurt am Main,Klinikum und Fachbereich Medizin Johann Wolfgang Goethe-Universitat Frankfurt am Main,41
57201564560,Felix Roland R.,Germany,Berlin,Charité – Universitätsmedizin Berlin,18521
6602211053,Grundmann Kathrin,Germany,Tubingen,Universitat Tubingen,714
6602450217,Brannath Werner,Germany,Bremen,University of Bremen,2662
6602491667,Klebe Stephan,Germany,Wurzburg,Julius-Maximilians-Universitat Wurzburg,720
6603024818,Tzschach Andreas,Germany,Dresden,Technische Universität Dresden,4286
6603051832,Beikler Robert,Germany,Garching bei Munchen,Max Planck Institut fur Plasmaphysik,131
6603412345,Knoblich Rupert,Germany,Rostock,Universitat Rostock,322
